timestamp,uid,src_ip,src_port,dst_ip,dst_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,label,attack_category,dataset,bytes_ratio,packet_ratio,bytes_per_pkt,duration_cat,port_category
162562.0,CICIOT_162562,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,450.0,300.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,75.0,instant,system
127917.0,CICIOT_127917,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,8352.0,5568.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,1392.0,instant,system
52507.0,CICIOT_52507,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3835.0,2557.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,63.92,instant,system
125532.0,CICIOT_125532,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,427.0,284.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6006,0.6,71.1,instant,system
139440.0,CICIOT_139440,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
180849.0,CICIOT_180849,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
53313.0,CICIOT_53313,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
92547.0,CICIOT_92547,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,7227.0,4818.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,1204.5,instant,system
196499.0,CICIOT_196499,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
137306.0,CICIOT_137306,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,2321.0,1547.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6001,0.6,386.8,instant,system
242225.0,CICIOT_242225,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
18786.0,CICIOT_18786,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3648.0,2432.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.8,instant,system
65467.0,CICIOT_65467,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
106816.0,CICIOT_106816,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
333409.0,CICIOT_333409,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,7400.0,4933.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,1233.3,instant,system
100689.0,CICIOT_100689,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
42805.0,CICIOT_42805,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
258982.0,CICIOT_258982,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
11955.0,CICIOT_11955,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
204854.0,CICIOT_204854,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
24436.0,CICIOT_24436,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
9992.0,CICIOT_9992,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,5519.0,3679.0,SF,60,40,DDoS-HTTP_Flood-,Unknown,CICIoT2023,0.6,0.6,91.98,instant,system
188341.0,CICIOT_188341,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,396.0,264.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,66.0,instant,system
91837.0,CICIOT_91837,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
217847.0,CICIOT_217847,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
38006.0,CICIOT_38006,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
105431.0,CICIOT_105431,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
54943.0,CICIOT_54943,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
17137.0,CICIOT_17137,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
33416.0,CICIOT_33416,0.0.0.0,0,0.0.0.0,0,OTHER,other,0.0,34680.0,23120.0,OTH,60,40,Mirai-greip_flood,Mirai,CICIoT2023,0.6,0.6,578.0,instant,system
105599.0,CICIOT_105599,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3619.0,2413.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.32,instant,system
53955.0,CICIOT_53955,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
24796.0,CICIOT_24796,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
51632.0,CICIOT_51632,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
238880.0,CICIOT_238880,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
111426.0,CICIOT_111426,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
131005.0,CICIOT_131005,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
42060.0,CICIOT_42060,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
133906.0,CICIOT_133906,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
290602.0,CICIOT_290602,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,526.0,350.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6005,0.6,87.6,instant,system
243890.0,CICIOT_243890,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
65577.0,CICIOT_65577,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
62788.0,CICIOT_62788,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
83473.0,CICIOT_83473,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,567.0,378.0,OTH,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.6,0.6,94.5,instant,system
145203.0,CICIOT_145203,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
25140.0,CICIOT_25140,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
170548.0,CICIOT_170548,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3081.0,2054.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,513.5,instant,system
140091.0,CICIOT_140091,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3820.0,2546.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6001,0.6,636.6,instant,system
294582.0,CICIOT_294582,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,740.0,493.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6002,0.6,123.3,instant,system
99375.0,CICIOT_99375,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,403.0,268.0,OTH,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.6006,0.6,67.1,instant,system
107333.0,CICIOT_107333,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
102736.0,CICIOT_102736,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
249484.0,CICIOT_249484,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
164962.0,CICIOT_164962,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1638.0,1092.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,273.0,instant,system
256707.0,CICIOT_256707,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
19513.0,CICIOT_19513,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
18965.0,CICIOT_18965,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,487.0,325.0,S0,6,4,Recon-OSScan,Reconnaissance,CICIoT2023,0.5998,0.6,81.2,instant,system
238749.0,CICIOT_238749,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
88584.0,CICIOT_88584,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3613.0,2409.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.22,instant,system
171365.0,CICIOT_171365,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,600.0,400.0,S0,6,4,Benign,Benign,CICIoT2023,0.6,0.6,100.0,instant,system
167413.0,CICIOT_167413,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
52465.0,CICIOT_52465,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
148742.0,CICIOT_148742,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
235760.0,CICIOT_235760,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
80369.0,CICIOT_80369,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
278917.0,CICIOT_278917,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,524.0,349.0,SF,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6002,0.6,87.3,instant,system
258089.0,CICIOT_258089,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,396.0,264.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,66.0,instant,system
64281.0,CICIOT_64281,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3702.0,2468.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,61.7,instant,system
191755.0,CICIOT_191755,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,5993.0,3995.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,99.88,instant,system
238733.0,CICIOT_238733,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
54263.0,CICIOT_54263,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,2176.0,1451.0,OTH,6,4,Benign,Benign,CICIoT2023,0.5999,0.6,362.7,instant,system
198232.0,CICIOT_198232,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
236559.0,CICIOT_236559,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
213231.0,CICIOT_213231,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3622.0,2415.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.37,instant,system
146132.0,CICIOT_146132,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
129959.0,CICIOT_129959,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,10380.0,6920.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,173.0,instant,system
65669.0,CICIOT_65669,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
1340.0,CICIOT_1340,0.0.0.0,0,0.0.0.0,0,OTHER,other,0.0,368.0,245.0,S0,6,4,Recon-PingSweep,Reconnaissance,CICIoT2023,0.6003,0.6,61.3,instant,system
58932.0,CICIOT_58932,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,10920.0,7280.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,182.0,instant,system
132677.0,CICIOT_132677,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
111695.0,CICIOT_111695,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,2096.0,1397.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6001,0.6,349.3,instant,system
221767.0,CICIOT_221767,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
194734.0,CICIOT_194734,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
169783.0,CICIOT_169783,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
4358.0,CICIOT_4358,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,SF,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
250748.0,CICIOT_250748,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
63489.0,CICIOT_63489,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
219711.0,CICIOT_219711,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,487.0,324.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6005,0.6,81.1,instant,system
250990.0,CICIOT_250990,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
72109.0,CICIOT_72109,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,393.0,262.0,SF,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,65.5,instant,system
121649.0,CICIOT_121649,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3772.0,2515.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,62.87,instant,system
171410.0,CICIOT_171410,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,6418.0,4279.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,1069.7,instant,system
230529.0,CICIOT_230529,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
96372.0,CICIOT_96372,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,5693.0,3795.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,948.8,instant,system
251421.0,CICIOT_251421,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
196605.0,CICIOT_196605,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1115.0,743.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6001,0.6,185.8,instant,system
153848.0,CICIOT_153848,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
78870.0,CICIOT_78870,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,414.0,276.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,69.0,instant,system
44118.0,CICIOT_44118,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,524.0,349.0,OTH,6,4,Recon-OSScan,Reconnaissance,CICIoT2023,0.6002,0.6,87.3,instant,system
26235.0,CICIOT_26235,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,360.0,240.0,S0,6,4,Recon-PortScan,Reconnaissance,CICIoT2023,0.6,0.6,60.0,instant,system
27518.0,CICIOT_27518,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,691.0,460.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6003,0.6,115.1,instant,system
24484.0,CICIOT_24484,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,10790.0,7193.0,S0,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,179.83,instant,system
204353.0,CICIOT_204353,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,4740.0,3160.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,790.0,instant,system
192146.0,CICIOT_192146,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
114124.0,CICIOT_114124,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,742.0,495.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.5998,0.6,123.7,instant,system
27466.0,CICIOT_27466,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,537.0,358.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,89.5,instant,system
239893.0,CICIOT_239893,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
135978.0,CICIOT_135978,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,589.0,393.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.5998,0.6,98.2,instant,system
99135.0,CICIOT_99135,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,382.0,254.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6006,0.6,63.6,instant,system
75550.0,CICIOT_75550,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,4480.0,2987.0,SF,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,74.67,instant,system
125556.0,CICIOT_125556,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
256205.0,CICIOT_256205,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,4470.0,2980.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,74.5,instant,system
163886.0,CICIOT_163886,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
69399.0,CICIOT_69399,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,396.0,264.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,66.0,instant,system
214237.0,CICIOT_214237,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1112.0,741.0,SF,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6001,0.6,185.3,instant,system
11931.0,CICIOT_11931,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,55045.0,36696.0,S0,60,40,DDoS-UDP_Fragmentation,DDoS,CICIoT2023,0.6,0.6,917.41,instant,system
59416.0,CICIOT_59416,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,582.0,388.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,97.0,instant,system
247005.0,CICIOT_247005,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
127731.0,CICIOT_127731,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
18678.0,CICIOT_18678,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,5745.0,3830.0,SF,60,40,DDoS-SlowLoris,DDoS,CICIoT2023,0.6,0.6,95.75,instant,system
205110.0,CICIOT_205110,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,548.0,365.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6002,0.6,91.3,instant,system
12361.0,CICIOT_12361,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,32939.0,21959.0,S0,60,40,Mirai-udpplain,Mirai,CICIoT2023,0.6,0.6,548.98,instant,system
102439.0,CICIOT_102439,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,524.0,349.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6002,0.6,87.3,instant,system
22403.0,CICIOT_22403,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
85116.0,CICIOT_85116,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
118888.0,CICIOT_118888,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
5195.0,CICIOT_5195,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
46612.0,CICIOT_46612,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
88742.0,CICIOT_88742,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
156771.0,CICIOT_156771,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
46720.0,CICIOT_46720,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
178328.0,CICIOT_178328,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,696.0,464.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,116.0,instant,system
23029.0,CICIOT_23029,0.0.0.0,0,0.0.0.0,0,OTHER,other,0.0,33975.0,22650.0,S0,60,40,Mirai-greip_flood,Mirai,CICIoT2023,0.6,0.6,566.25,instant,system
226497.0,CICIOT_226497,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,10821.0,7214.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,1803.5,instant,system
