timestamp,uid,src_ip,src_port,dst_ip,dst_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,label,attack_category,dataset,bytes_ratio,packet_ratio,bytes_per_pkt,duration_cat,port_category
1526103469.042251,CXTMW11kLYiOE5GmAl,192.168.100.103,39637,152.211.86.199,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525987136.018102,CURYvudh9crcLZpza,192.168.100.103,45151,93.208.48.85,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525927344.019049,CSXc053uOb6D0TPZol,192.168.100.103,46914,82.139.117.218,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526035536.001402,CueO4WqGWs4MQaOA3,192.168.100.103,43763,223.220.2.145,35599,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526837059.818629,CZ9aGE4akvLxjr3Nlg,192.168.2.5,33582,200.168.87.203,59353,TCP,unknown,2.99773,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,dynamic
1526209383.03344,CZg4Lw2KMFUPWlP9pe,192.168.100.103,49309,151.57.2.122,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525897345.002725,CgG5fA3bVN7WBifCY7,192.168.100.103,43763,231.114.179.21,26596,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526188731.014215,CE1ghw4UqZrIRdpvOe,192.168.100.103,48647,41.69.93.12,9527,TCP,unknown,2.999037,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1525974882.014286,Coxs2T37cdCoiGcvej,192.168.100.103,37500,132.248.165.241,28516,TCP,unknown,2.999043,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1526263289.018239,C61JnW2cXEP06IyX1h,192.168.100.103,43763,151.25.205.54,33319,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526051198.013269,CYSk6R2lZhWo8EXM9e,192.168.100.103,59173,201.219.131.90,31734,TCP,unknown,2.998539,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1526809881.599547,CP9adZ3qCkoTaf2Y64,192.168.2.5,52519,182.202.166.169,22,TCP,unknown,2.995504,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526867452.017811,C1Ls3l1cnvtQmALhkb,192.168.2.5,46175,204.64.6.93,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526086784.969539,CgBppuV7EDOoXDWz7,192.168.100.103,58957,218.246.196.37,23,TCP,unknown,2.695715,47.0,163.0,SF,28,36,Benign,Benign,IoT-23,0.2238,0.4375,3.28,medium,well-known
1526231516.024773,CshdES13X0XObKUdCf,192.168.100.103,43763,140.15.127.81,28295,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526823140.864867,CS2Ypy13ehmVcG2ma5,192.168.2.5,38281,196.171.152.25,22,TCP,unknown,2.996136,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526201844.026923,CU4cmhu2w7C1Vn168,192.168.100.103,55658,175.91.34.99,2323,TCP,unknown,2.9985,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1525923034.019369,CZySlX1tNK1Fxkwr69,192.168.100.103,39768,27.137.128.35,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526236176.023637,Cq0Cqk3eZyUUTMVU1j,192.168.100.103,43763,110.88.35.9,62856,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526796366.508736,Cr4nVf3g6F1LGhe0Q9,192.168.2.5,58595,161.175.29.149,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526004415.019037,CAEcTr2HXQucqvctRj,192.168.100.103,34133,136.14.14.139,9527,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526240470.048862,CaqcGm44T70mMqnts4,192.168.100.103,40596,166.221.8.123,52059,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526018216.001586,CzFqas4qZFiq50L1v4,192.168.100.103,43763,244.28.89.42,54635,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526796562.798741,CsAFqG2R085fiYJ4e7,192.168.2.5,55524,161.150.41.179,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526111155.010194,C3KvYP1V8HSHrDv4tc,192.168.100.103,43763,100.42.34.58,39965,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526191693.029809,C1HVqzKCWjMPOmnt6,192.168.100.103,44840,73.1.12.49,2323,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526060922.014535,CmpYar3jwCDSUKrcNj,192.168.100.103,38507,114.69.130.125,2323,TCP,unknown,2.998795,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1526878861.990895,CrSL0026MyYKvHvsal,192.168.2.5,60182,200.168.87.203,59353,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1525998209.002801,CdZpDJ3dEbJOyoae22,192.168.100.103,43763,46.237.24.4,11847,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526861266.273836,CMv3oV3t6NYwbAMrc9,192.168.2.5,44129,17.40.175.79,22,TCP,unknown,2.994937,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526163760.045375,CqiyEY34RE7OhEiu93,192.168.100.103,46896,204.208.243.70,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525935788.857054,CiZ9QG3Sfk6akXL6hl,192.168.100.103,123,213.239.154.12,123,UDP,unknown,0.01474,48.0,48.0,SF,1,1,Benign,Benign,IoT-23,0.5,0.5,48.0,short,well-known
1526866704.857807,CKaXNN3cmgaHEAX4Xe,192.168.2.5,59608,204.179.232.245,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526005069.998969,CYyk9r4NRVs1U6Cdgg,192.168.100.103,43763,56.28.103.199,14497,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526168688.018728,CM9iKR23FZmv625gg1,192.168.100.103,60311,158.206.43.211,54930,TCP,unknown,2.999312,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,dynamic
1525894263.999551,CQgrzdsMwqQim52Rk,192.168.100.103,48529,129.33.49.48,23,TCP,unknown,2.998785,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1525997748.014127,CDBL7V3K1x7ft0gwV1,192.168.100.103,43763,90.34.149.178,54388,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526274961.039118,CXjUuwP2aoWKIclV9,192.168.100.103,57530,199.30.219.251,18012,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526124965.042177,CP0McA2iSYhIIxmrJ3,192.168.100.103,39880,171.251.12.202,9527,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525944459.036913,C2NMVY1VPc5MtRai79,192.168.100.103,40659,101.17.254.107,2323,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526119176.012329,CGwcoYDpOqXet4aV6,192.168.100.103,44443,110.233.98.69,23,TCP,unknown,2.998788,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526034000.011802,CJOSoV3v1UE6yHQUa8,192.168.100.103,43763,33.213.64.21,20311,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526260872.03508,CNMpcf3Xgvb8PKnKp6,192.168.100.103,38167,213.156.97.177,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526809653.254956,CzAl5Z1NHIzq5FUBxb,192.168.2.5,42443,182.72.113.219,22,TCP,unknown,3.000549,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526874613.012643,C7bZtC2QjdRRKUeUuk,192.168.2.5,34963,203.199.73.143,22,TCP,unknown,2.998114,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526261940.026143,C0geTR1QjsfA1BZIe3,192.168.100.103,43763,250.67.104.9,12763,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526214250.020734,CVnSAs31ExNmBLvXqg,192.168.100.103,43763,16.34.93.83,15838,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525969011.010701,C2Bat22nsnELORZBy4,192.168.100.103,35276,212.74.204.131,23,TCP,unknown,2.998797,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526262254.016759,CMFrIy2SKriLgNOpCc,192.168.100.103,43763,157.85.56.95,33330,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526831395.831236,CL2OSh3NOZSm0eWfJ6,192.168.2.5,37776,144.99.132.229,22,TCP,unknown,2.993759,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526880088.001567,CniADr1zDihRw24rqb,192.168.2.5,48283,137.145.70.90,22,TCP,unknown,3.000341,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526214897.049491,CgI2F43IguBkZ1aIe9,192.168.100.103,37311,114.44.5.32,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525932510.039885,C2zWX78y5NPkqe2Yd,192.168.100.103,34270,167.183.46.31,2323,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526012657.040084,CwactdIQnw9ZaQXag,192.168.100.103,41679,122.48.172.61,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526125456.013368,CgRH5d11cLHEg1rEs1,192.168.100.103,43763,254.229.83.133,63362,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526880075.981823,Cu2ilC30QhjfioXbQf,192.168.2.5,38390,137.109.61.210,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526016685.02082,COQN8B4VTsLIkQFbK4,192.168.100.103,35834,124.47.191.32,2323,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525938253.022912,CB2sGu2B2Nsu1kmSYk,192.168.100.103,43828,132.245.53.39,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526082695.999718,Ctj9b43CTIYC63hbxc,192.168.100.103,33052,95.33.130.119,2323,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526062704.00766,CQ6kq12m4S6Vdot8cj,192.168.100.103,43763,162.63.1.17,39538,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525911728.041125,CzGJBU3Aotmn0YvG13,192.168.100.103,43445,88.230.188.138,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526024136.011768,CBs4DBqCCu1hJNNze,192.168.100.103,55821,90.208.100.68,8080,TCP,unknown,2.99903,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526021281.043096,CApCVX7qslN2VFIoa,192.168.100.103,44424,204.30.95.103,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526230754.017215,CBR0e729AP8TY70rY3,192.168.100.103,51248,111.204.104.167,23,TCP,unknown,2.998542,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526767203.037549,Cs6KMq4wUq5Cv2Noia,192.168.2.5,35010,69.207.52.230,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526168970.018532,CAHZuS2KH1BCRTJDb1,192.168.100.103,43763,169.35.171.56,61612,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526116866.002582,CWBxwODKxaS74Mws3,192.168.100.103,43763,235.12.113.7,10825,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526038715.021743,CWQaLdRiB1fIx8di,192.168.100.103,38496,165.88.32.2,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526040521.005371,C0Wguf4xMYjMIZm723,192.168.100.103,33114,1.91.119.226,8080,TCP,unknown,2.998799,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1525985185.037115,CmGXFR33r3QXJiqUk,192.168.100.103,40176,60.163.130.101,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526080973.043178,C1gN943ndfU1p2hXHc,192.168.100.103,46790,23.227.224.207,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525931370.011921,CNSFUI3gIWFV6leqb2,192.168.100.103,43763,64.8.201.84,55212,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1525992082.03933,Chz8PQ1Y6oCtJRlOWg,192.168.100.103,41602,163.130.227.73,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526881821.163202,CMswVC1GcOnOyNkrH8,192.168.2.5,54893,137.74.205.120,22,TCP,ssh,0.812955,589.0,1817.0,SF,13,12,Benign,Benign,IoT-23,0.2448,0.52,96.24,short,well-known
1526172195.042086,C0jasN26wTi20jAKZ3,192.168.100.103,37307,87.67.71.129,23745,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526757461.238634,Cd90us4GloQ3lQ8oh9,192.168.2.5,43834,121.235.108.17,22,TCP,unknown,2.993844,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526241994.02913,CPLmxACCNwyk5SPy7,192.168.100.103,37782,126.248.13.13,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526113233.023255,C1EIeb2chYtkNWfU3,192.168.100.103,45174,107.14.115.217,64445,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526245083.035709,CLQtBoZ96ir5fNmk4,192.168.100.103,39542,208.184.76.214,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526048748.013813,CHas6G2uOXDrfhYse4,192.168.100.103,38903,31.250.168.40,8080,TCP,unknown,2.998805,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526258795.027258,ChOwCp1KpyiNRwLP93,192.168.100.103,43763,176.65.128.156,40532,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526853934.494087,CYvA3r2htOnHY29vlk,192.168.2.5,47344,51.153.214.55,22,TCP,unknown,3.000143,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526802192.321199,C4zYbc1JHKlQbdnWI3,192.168.2.5,55441,144.143.122.27,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526059942.014067,CFRMGD4aW5nIsGP459,192.168.100.103,35033,209.48.180.14,8080,TCP,unknown,2.998795,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526830501.440451,CZn0P02DFs0PR5FQZf,192.168.2.5,32777,144.32.57.25,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526766648.19687,C7waOC4x0odnL4ZLK2,192.168.2.5,40820,69.41.28.167,22,TCP,unknown,2.990632,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1525956001.012503,CwTNQ945AashseqpL2,192.168.100.103,43763,148.221.27.67,32044,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526060934.043428,CmDYqn26xNKdWEO2ek,192.168.100.103,51132,57.159.26.22,9527,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526764793.328747,CKVyWQ252T7GnT0B8d,192.168.2.5,50238,69.111.143.12,22,TCP,unknown,2.991092,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1525924490.012435,Cxpj8c2hHEsRlqGVOj,192.168.100.103,37913,27.112.247.191,23,TCP,unknown,2.999061,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526022653.041925,CbxP7A2uX9K2GbSXFf,192.168.100.103,34506,156.54.17.234,9527,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525920893.039378,Cqg8yo1GmBI5M0Unm6,192.168.100.103,43855,38.22.183.243,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525938443.014159,CLWrEN29jcFlTmMpvb,192.168.100.103,46477,118.119.52.58,8080,TCP,unknown,2.998803,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526765771.071691,CanOs34Gu7GxzPPjR3,192.168.2.5,46606,69.228.166.106,22,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525958697.041932,CtoLj93PbQF1VY3lQ8,192.168.100.103,52212,31.15.51.37,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526087308.021874,C9Bygd3aLpMgFJ7RBi,192.168.100.103,41651,170.199.87.38,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526099148.003328,CtgRwa2aQizEd1shk8,192.168.100.103,43763,88.145.94.199,7355,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526215513.029022,CfELkI3ndQHL7fpIB1,192.168.100.103,43227,66.183.180.208,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525915050.014214,CupdQsbxz2mAr7SSd,192.168.100.103,38995,188.9.179.150,23,TCP,unknown,16.057107,74.0,251.0,SF,25,22,Benign,Benign,IoT-23,0.2277,0.5319,6.91,medium,well-known
1525879967.025357,C0Np1E4Jmb4f0P4Qnk,192.168.100.103,38497,162.221.168.105,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526046948.039961,Ca7VQp4LI1j0hPugnh,192.168.100.103,55861,109.151.235.40,53448,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526104661.038825,CFCw1yumTgmo47yrf,192.168.100.103,58872,67.194.72.119,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526099505.013658,CjOCgwLdd0d4dh6S4,192.168.100.103,43763,245.197.180.96,1907,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1525944684.018258,CQWbAz43lqvxZNS197,192.168.100.103,50115,52.147.3.83,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525939476.044301,CUj9yi3VnArCGMtPpb,192.168.100.103,59741,122.122.35.236,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526104071.01324,CUNdFW3ltFh3gLqxBb,192.168.100.103,40482,100.46.237.151,48402,TCP,unknown,2.998518,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1526823946.066643,CwNuXx3hQVqFS3yYY5,192.168.2.5,34803,196.119.205.25,22,TCP,unknown,2.99396,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1525971807.011589,CBEVsw4o6O2j1YSUa1,192.168.100.103,60671,143.170.239.11,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526227247.009489,CcgawN2RVCCfKnC156,192.168.100.103,43763,139.242.106.122,33452,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526015544.231931,CNr9zn1NOxjOEHHLIg,192.168.100.103,59875,112.54.7.236,23,TCP,unknown,13.402399,92.0,692.0,SF,28,27,Benign,Benign,IoT-23,0.1173,0.5091,14.25,medium,well-known
1526851442.658688,CQ8Vnf1O3XtGivLG6l,192.168.2.5,59042,51.99.207.3,22,TCP,unknown,2.993151,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526185920.028151,CViVLC1uBcmiieX4db,192.168.100.103,44886,46.245.14.127,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526077785.01159,CoSIPw4wGmZBnDvgT2,192.168.100.103,43763,5.129.200.76,60887,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526004023.000892,C9wNRN2fZVspHFxzK4,192.168.100.103,54936,114.133.26.0,2323,TCP,unknown,2.999051,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1526229301.022198,CtmNkmx7AeGPYhGM2,192.168.100.103,43156,223.143.54.181,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526848880.859384,CtfDWW16RsKERAI33a,192.168.2.5,41906,200.168.87.203,59353,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,dynamic
1526203542.026459,Cmd3ZD4IQTB5kp5bsl,192.168.100.103,59766,45.37.158.118,2323,TCP,unknown,2.998785,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,registered
1525979242.02093,CfRfv93hvXwoIRKzPa,192.168.100.103,41638,162.168.59.173,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1525952903.0226,C3iYSS3MczDupmHzgl,192.168.100.103,38060,113.136.48.191,23,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526213118.022992,Csdcl82DHh4dg75yT,192.168.100.103,52130,111.102.71.12,23,TCP,unknown,2.998557,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1525965847.009098,CUkPBA473vPyPLzPw1,192.168.100.103,43763,136.75.33.115,28945,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526127537.013898,CuhvNJ2Q2CHEsu55T8,192.168.100.103,53488,38.94.243.137,23,TCP,unknown,2.998812,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526130732.010474,CxrWB73tkw5OHWmOcg,192.168.100.103,41764,79.155.156.113,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526023757.468851,CNJyF73nTLtDACean5,113.195.253.27,3,192.168.100.103,3,ICMP,unknown,0.0,0.0,0.0,OTH,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,system
1526223216.023883,Cf2x952GoeqRGFo792,192.168.100.103,43763,165.177.115.239,9731,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526249839.022242,CFHkWS2SksUufZshse,192.168.100.103,43763,34.56.223.165,31162,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
1526131780.042058,CisUD53oep9lcOFtK1,192.168.100.103,55354,93.24.167.223,8080,TCP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,well-known
1526251399.024841,CSQa8z2sUJBDu6LwJl,192.168.100.103,58866,89.48.94.251,23,TCP,unknown,2.999036,0.0,0.0,S0,3,0,Benign,Benign,IoT-23,0.0,1.0,0.33,medium,well-known
1526122979.012361,CFo3So2Cpuqc5BApPe,192.168.100.103,43763,9.223.94.19,7784,UDP,unknown,0.0,0.0,0.0,S0,1,0,Benign,Benign,IoT-23,0.0,1.0,1.0,instant,registered
